30003825|Eugales|0.404251730337359
30003826|Frarie|0.357455101918364
30003827|Aubenall|0.431851288425871
30003828|Moclinamaud|0.394320846733168
30003829|Renarelle|0.309962537906334
30003830|Orvolle|0.746238173885059
30003831|Osmeden|0.72898942397594
30003832|Adacyne|0.548773790794279
30003833|Oulley|0.338416053774168
30003834|Chardalane|0.372551628574913
30003835|Maut|0.248017059349721
30003836|Vlillirier|0.289309115052423
30003837|Aldranette|0.36751048374349
30003838|Oicx|0.330045034792633
30003839|Evaulon|0.36683600683103
30003840|Anchauttes|0.339596185034814
30003841|Alsavoinon|0.26636628615409
30003842|Esesier|0.290697954055312
30003843|Avaux|0.447705203054143
30003844|Gallusiene|0.313434355126217
30003845|Ruerrotta|0.305396431980287
30003846|Hedoubel|0.316130105957053
30003847|Amoen|0.280538443950861
30003848|Amasiree|0.366468533666473
30003849|Aubonnie|0.402796487810392
30003850|Alparena|0.146572257249346
30003851|Reschard|0.127917629814996
30003852|Arderonne|0.174709207291325
30003853|Mercomesier|0.122967260983117
30003854|Alamel|0.170912543465936
30003855|Mantenault|0.13714960488229
30003856|Athounon|0.0762059115887856
30003857|Odamia|0.220428671728945
30003858|Gousoviba|0.901233910878899
30003859|Neyi|0.80954742197516
30003860|Kihtaled|0.913252469078502
30003861|Ipref|0.899685610346821
30003862|Agil|0.853895833742967
30003863|Khanid Prime|0.89737357620488
30003864|Jachanu|0.853958316237708
30003865|Sazre|0.806334361120519
30003866|Bukah|0.802709095443938
30003867|Ervekam|0.686920066668728
30003868|Mashtarmem|0.706899402415435
30003869|Sehsasez|0.714328946072715
30003870|Osis|0.725774262166592
30003871|Geztic|0.733029177128864
30003872|Yezara|0.741843827044713
30003873|Kahah|0.719451071192295
30003874|Saloti|0.70311301731103
30003875|Hishai|0.767854504513617
30003876|Molea|0.716080070578407
30003877|Gidali|0.653454183895792
30003878|Palas|0.505996482660645
30003879|Safshela|0.66761567200416
30003880|Reteka|0.504487239322975
30003881|Moniyyuku|0.568565811866064
30003882|Lansez|0.728673697318716
30003883|Keberz|0.530129930625454
30003884|Nourbal|0.410643789626352
30003885|Arzanni|0.551304861501103
30003886|Ashmarir|0.423364973626652
30003887|Kaira|0.329921745214247
30003888|Badivefi|0.65874727914599
30003889|Talidal|0.509783165319134
30003890|Ashi|0.674511231885157
30003891|Tzashrah|0.53455228056846
30003892|Efa|0.426169649737983
30003893|Moro|0.458057091484523
30003894|Sabusi|0.505127378212347
30003895|Ainsan|0.473061648264159
30003896|Claini|0.340748458539086
30003897|Gehi|0.296804997917554
30003898|Seshala|0.291821546898439
30003899|Vezila|0.265950609297748
30003900|Ham|0.241893710584712
30003901|Upt|0.146070973486463
30003902|Hemouner|0.237805692627589
30003903|Afnakat|0.598787525925021
30003904|Col|0.526789980426447
30003905|Chamemi|0.444911153226039
30003906|Firbha|0.579823961128879
30003907|Tegheon|0.413441266852277
30003908|Bashyam|0.471126235477283
30003909|Parses|0.49869127442823
30003910|Balanaz|0.564064500516377
30003911|Edani|0.581289157425846
30003912|Danera|0.562570307665434
30003913|Bomana|0.537512155571316
30003914|Rahabeda|0.561438942452702
30003915|Aurejet|0.500672182951536
30003916|Rilera|0.449847601499128
30003917|Amafi|0.293425743746302
30003918|Hakana|0.315992503380731
30003919|Ashkoo|0.272018406236945
30003920|Baratar|0.154082183661768
30003921|Arzieh|0.296702553736252
30003922|Nahrneder|0.250969226699735
30003923|Nandeza|0.24671252108492
30003924|Dimoohan|0.215933929325543
30003925|Chitiamem|0.215692369162157
30003926|Kuhri|0.192019240452862
30003927|Zahefeus|0.244603159193678
30003928|Zephan|0.255655237219164
30003929|Neda|0.36000106977258
30003930|Goudiyah|0.145548506109431
30003931|Sassecho|0.117671341492417
30003932|Timudan|0.124259091221265
30003933|Ibani|0.105173040313761
30003934|Cabeki|0.0897861682004684
30003935|Irmalin|0.0621481340154665
30003936|Nakis|0.232047817715376
30003937|Hezere|0.215220865581963
30003938|Fanathor|0.25846896456471
30003939|Zirsem|0.282544563536732
30003940|Pout|0.22948153065171
30003941|Rafeme|0.183281204210151
30003942|A2-V27|-0.385298303349927
30003943|T8H-66|-0.30508650438003
30003944|A3-LOG|-0.262247264078126
30003945|7V-KHW|-0.166345111820118
30003946|O3L-95|-0.367182266219653
30003947|0-WT2D|-0.118132835744358
30003948|7GCD-P|-0.097051965828231
30003949|G-3BOG|-0.0511672941405015
30003950|K7D-II|-0.0669199585820924
30003951|L-6BE1|-0.0421765600418401
30003952|1M4-FK|-0.0321363883234749
30003953|V-LEKM|-0.0648293992294168
30003954|9ES-SI|-0.124597997106112
30003955|UQY-IK|-0.07323343926266
30003956|60M-TG|-0.34989173171405
30003957|0TKF-6|-0.417181885320573
30003958|TV8-HS|-0.119541119274548
30003959|VT-G2P|-0.566890413133955
30003960|YOP-0T|-0.555336093947395
30003961|9-HM04|-0.157787580400042
30003962|MKD-O8|-0.0423647117330633
30003963|GOP-GE|-0.0361851677764083
30003964|SKR-SP|-0.014741546709497
30003965|V-3U8T|-0.00897072636108442
30003966|T8T-RA|-0.00699002020052375
30003967|A-BO4V|-0.00464454907136469
30003968|W-IX39|-0.0905101828344485
30003969|K-B8DK|-0.203237786746741
30003970|L-6W1J|-0.140218877059108
30003971|P4-3TJ|-0.288046540553902
30003972|K-Z0V4|-0.304147136782148
30003973|LNVW-K|-0.501944917996348
30003974|8B-SAJ|-0.39657739123568
30003975|Q2-N6W|-0.746110928902804
30003976|C-9RRR|-0.18517057833681
30003977|A-5F4A|-0.832727919858938
30003978|P-ZMZV|-0.140642867697132
30003979|9CG6-H|-0.0877189008436657
30003980|NDII-Q|-0.0381013817175783
30003981|UYU-VV|-0.190415807963425
30003982|K-L690|-0.0461477304163538
30003983|W6V-VM|-0.0604627259248347
30003984|OGY-6D|-0.07277722456038
30003985|8-SNUD|-0.222757311400561
30003986|H-4R6Z|-0.284350254916623
30003987|IGE-NE|-0.229755720613904
30003988|UVHO-F|-0.768621499132523
30003989|Z-XX2J|-0.0830615145739609
30003990|YW-SYT|-0.245589683176435
30003991|Z-UZZN|-0.473901933968015
30003992|DS-LO3|-0.674032696779368
30003993|BX2-ZX|-0.479698162008145
30003994|RF-CN3|-0.910792420680152
30003995|C-7SBM|-0.71204741504408
30003996|ZAU-JW|-0.01564455691353
30003997|YF-6L1|-0.0150414239556155
30003998|K-YI1L|-0.00965999166653708
30003999|KEJY-U|-0.00898471633814246
30004000|3BK-O7|-0.0079008671402272
30004001|8-GE2P|-0.0060021240784085
30004002|QXQ-I6|-0.0216369201367852
30004003|L3-I3K|-0.079663998035951
30004004|3-JCJT|-0.281791425710084
30004005|W-IIYI|-0.347189299969689
30004006|AO-N1P|-0.125274685840274
30004007|4-GJT1|-0.107002892284074
30004008|5V-BJI|-0.427384498169137
30004009|49-U6U|-0.572324273692697
30004010|M1BZ-2|-0.189675413075553
30004011|N-M1A3|-0.67235562791532
30004012|8QT-H4|-0.146114841931758
30004013|F2OY-X|-0.0326182233376484
30004014|4-2UXV|-0.0194442461688997
30004015|RKM-GE|-0.0475690010608176
30004016|DG-L7S|-0.152749082276521
30004017|K4-RFZ|-0.198216136945233
30004018|L-FVHR|-0.0235510699189783
30004019|3-FKCZ|-0.283530817714649
30004020|ED-L9T|-0.422698404938886
30004021|LS-V29|-0.604070239605994
30004022|9SBB-9|-0.217786754685869
30004023|I1Y-IU|-0.78253938549073
30004024|U-HYZN|-0.878680985148732
30004025|8-YNBE|-0.460490223712219
30004026|YQX-7U|-0.630237444844174
30004027|QY1E-N|-0.604701770076857
30004028|E-VKJV|-0.463906968195954
30004029|BX-VEX|-0.857013716282133
30004030|B-7DFU|-1.0
30004031|ZXJ-71|-0.679755685233609
30004032|F-NXLQ|-0.792529447466618
30004033|ES-Q0W|-0.778776799368376
30004034|H74-B0|-0.67656762441868
30004035|NU4-2G|-0.966673287727538
30004036|3D5K-R|-0.675034716327717
30004037|1-3HWZ|-0.0448786043391316
30004038|XT-R36|-0.042963878321478
30004039|5-MLDT|-0.0338561246647087
30004040|B-DBYQ|-0.00260977076733748
30004041|QXW-PV|-0.00204471287640018
30004042|DY-F70|-0.00736273172971846
30004043|FD53-H|-0.0053548484681909
30004044|O-ZXUV|-0.00799475292585072
30004045|77-KDQ|-0.0179066392087724
30004046|F7C-H0|-0.0118877437819543
30004047|TN-T7T|-0.0101763335094678
30004048|1-NW2G|-0.00627531756041622
30004049|O-IVNH|-0.00334670141614735
30004050|O-0HW8|-0.0302448733372853
30004051|YI-8ZM|-0.050939299659893
30004052|OU-X3P|-0.0629711539577713
30004053|6-4V20|-0.0224232527566335
30004054|Q-UA3C|-0.245152777735229
30004055|W-4NUU|-0.0200188321349921
30004056|8R-RTB|-0.0250026265748658
30004057|6Z9-0M|-0.136047971193679
30004058|FQ9W-C|-0.0918238975088196
30004059|9-4RP2|-0.243557768298591
30004060|O-BDXB|-0.255910800652775
30004061|G8AD-C|-0.111975944317203
30004062|XZH-4X|-0.750995883987821
30004063|Z-Y7R7|-0.146481549243363
30004064|MJYW-3|-0.371741020470689
30004065|PPG-XC|-0.0131304351145335
30004066|QA1-BT|-0.0166227045905978
30004067|5S-KNL|-0.0263677592741441
30004068|00TY-J|-0.0285995978279329
30004069|XG-D1L|-0.0253660451531489
30004070|6RCQ-V|-0.0379444656578398
30004071|28O-JY|-0.0107211875726784
30004072|CX7-70|-0.0113149838201505
30004073|6ON-RW|-0.00881256510664474
30004074|U65-CN|-0.00744680285102795
30004075|X-M9ON|-0.00981224731278529
30004076|P5-KCC|-0.0157353223255153
30004077|Hiroudeh|0.481277152859679
30004078|Dresi|0.618912043826215
30004079|Aphend|0.629298154978283
30004080|Romi|0.71943817981057
30004081|Zororzih|0.742151962396159
30004082|Aharalel|0.567123450902655
30004083|Gensela|0.69387819663004
30004084|Ghesis|0.51319520959445
30004085|Gamdis|0.693659483919588
30004086|Joamma|0.553212469484478
30004087|Gonan|0.483655378540505
30004088|Joramok|0.794790645741727
30004089|Neburab|0.458301067641044
30004090|Aband|0.524205933451945
30004091|Uanim|0.638095986806329
30004092|Murini|0.595697916673912
30004093|Askonak|0.667456502692323
30004094|Nordar|0.571723922824132
30004095|Kador Prime|0.61848803371998
30004096|Khafis|0.599686285766909
30004097|Dantan|0.658974434471356
30004098|Turba|0.699156624343186
30004099|Sonama|0.773735647286533
30004100|Halibai|0.745271703876483
30004101|Suner|0.86910728098361
30004102|Inis-Ilix|0.909280858796762
30004103|Kothe|0.647332713730452
30004104|Ansasos|0.420356340001905
30004105|Dehrokh|0.370817383370966
30004106|Bordan|0.411152903727987
30004107|Zimmem|0.493158533357225
30004108|Chaneya|0.320207080554211
30004109|Oberen|0.352250901036659
30004110|Finid|0.49050483202995
30004111|Yarebap|0.503344474820705
30004112|Mandoo|0.512883616939275
30004113|Miah|0.553990601541075
30004114|Peyiri|0.540357395643177
30004115|Kamda|0.574110949806276
30004116|Rayeret|0.454545923930975
30004117|Bushemal|0.445417532971105
30004118|Ardhis|0.397909552946304
30004119|Gasavak|0.376020356592915
30004120|Iaokit|0.407621917831164
30004121|Menri|0.36729355165548
30004122|Chanoun|0.513639266794468
30004123|Garisas|0.497126857100994
30004124|Aphi|0.522500278203326
30004125|Jakri|0.530916503671405
30004126|Nidupad|0.512837035232721
30004127|Zimse|0.51109027802961
30004128|Koona|0.518584146238339
30004129|Munory|0.487110849016734
30004130|Hostakoh|0.599190629233881
30004131|Yooh|0.653392286598809
30004132|Jeshideh|0.729646755296893
30004133|Hilmar|0.782405537573005
30004134|Kasi|0.822517400507507
30004135|Shura|0.825731561282039
30004136|Mod|0.320811372700253
30004137|Omam|0.323170593142043
30004138|Bersyrim|0.204374914972138
30004139|Sechmaren|0.354133068017876
30004140|Zinoo|0.415962114697934
30004141|Hiremir|0.321715080568975
30004142|Hikansog|0.811302101567805
30004143|Syrikos|0.864784802434642
30004144|Yebouz|0.8821786743714
30004145|Hapala|0.882674411052615
30004146|Salah|0.846262671161778
30004147|Akhmoh|0.815057817386179
30004148|Jennim|0.849574215961734
30004149|Elmed|0.810890532931549
30004150|Shaggoth|0.725922167091155
30004151|Ustnia|0.818553872338232
30004152|Kooreng|0.672420556186336
30004153|Minin|0.724555676560417
30004154|Yehnifi|0.644762005928647
30004155|Shemah|0.837563114183557
30004156|Asrios|0.839759668203329
30004157|Ithar|0.828088048343392
30004158|Telang|0.808553349037675
30004159|Lazara|0.787143765187492
30004160|Zorrabed|0.836695833060633
30004161|FV-YEA|-0.460106338987936
30004162|J-A5QD|-0.454515910795413
30004163|BI0Y-X|-0.455811339694925
30004164|SK7-G6|-0.392599512892519
30004165|4-PCHD|-0.440428524205879
30004166|5-3722|-0.472772701147562
30004167|GQLB-V|-0.415551874907854
30004168|5E-EZC|-0.434721895465492
30004169|9KE-IT|-0.4550339654929
30004170|P-NRD3|-0.233584450348277
30004171|Y-RAW3|-0.473013972186722
30004172|S-W8CF|-0.636483751426557
30004173|X-41DA|-0.322326428805151
30004174|YVSL-2|-0.313731851719954
30004175|5E6I-W|-0.432766080859917
30004176|KIG9-K|-0.500243225782878
30004177|I-CMZA|-0.309022866562467
30004178|H23-B5|-0.317873937937648
30004179|A-0IIQ|-0.401715369696598
30004180|CBY8-J|-0.296495884977526
30004181|E-BYOS|-0.283369578277996
30004182|ETXT-F|-0.602778859039362
30004183|MK-YNM|-0.687367186067977
30004184|2-9Z6V|-0.623012975192913
30004185|5HN-D6|-0.874048263271586
30004186|E-B957|-0.706765161531372
30004187|P-H5IY|-0.876574829847453
30004188|4A-6NI|-0.799341342095688
30004189|1M7-RK|-1.0
30004190|87-1PM|-0.54580534674933
30004191|C2-1B5|-0.547630261951729
30004192|JE-VLG|-0.719259327771931
30004193|5ED-4E|-0.855579127269036
30004194|B-U299|-1.0
30004195|DN58-U|-0.663915530008294
30004196|VAF1-P|-0.100411684283472
30004197|FV1-RQ|-0.08617618924287
30004198|QT-EBC|-0.137340496693832
30004199|O-F4SN|-0.168933178534919
30004200|CUT-0V|-0.331112701350666
30004201|9-WEMC|-0.433269885088756
30004202|U6R-F9|-0.479750655878828
30004203|L-Z9NB|-0.455873600591086
30004204|EJ-5X2|-0.26034493600711
30004205|HXK-J6|-0.56580513249546
30004206|4LNE-M|-0.566917531327848
30004207|DK0-N8|-0.456959920896024
30004208|E0DR-G|-0.501029974764956
30004209|KI2-S3|-0.766584033256736
30004210|CHP-76|-0.892876040966892
30004211|T-67F8|-0.933728814766619
30004212|58Z-IH|-0.949251394527219
30004213|M-VACR|-1.0
30004214|0B-VOJ|-0.558692145237778
30004215|J-QOKQ|-0.316978091604117
30004216|4GSZ-1|-0.368183043147918
30004217|E-EFAM|-0.358058612941649
30004218|SBEN-Q|-0.216839106278583
30004219|9-7SRQ|-0.228277375563289
30004220|VEQ-3V|-0.675178561480642
30004221|4T-VDE|-0.332463502428032
30004222|D9Z-VY|-0.704023211407842
30004223|MO-YDG|-0.90728993772634
30004224|42SU-L|-0.809454382407651
30004225|RGU1-T|-0.888379256487946
30004226|1GT-MA|-0.825312911898187
30004227|VY-866|-0.986567268657699
30004228|HB-5L3|-1.0
30004229|Q-VTWJ|-0.935704139551083
30004230|Van|0.312449883724347
30004231|Shakasi|0.317731484576879
30004232|Zayi|0.321585007310011
30004233|Shirshocin|0.264278260864831
30004234|Maalna|0.32406452402879
30004235|Maseera|0.337204004179046
30004236|Yehaba|0.241706551655061
30004237|Kenahehab|0.22946517822897
30004238|Gens|0.171061920796229
30004239|Kamih|0.244671617657868
30004240|Hier|0.360779965710276
30004241|Jasson|0.250619924390627
30004242|Sadana|0.364688418936202
30004243|Isid|0.274071512306019
30004244|Onanam|0.38853386696578
30004245|Udianoor|0.376389482655049
30004246|Vehan|0.366523418522724
30004247|Marmeha|0.279644609639023
30004248|Haimeh|0.49855483271593
30004249|Avada|0.689349819543626
30004250|Chibi|0.478673202161183
30004251|Mishi|0.714664299314204
30004252|Bazadod|0.470965392216826
30004253|Pahineh|0.751878139106411
30004254|Fihrneh|0.105134789113236
30004255|Parouz|0.122500471679866
30004256|Edilkam|0.0720004563916109
30004257|Hakatiz|0.112573236496747
30004258|Khnar|0.0916075577198474
30004259|Ertoo|0.136932878848792
30004260|Yiratal|0.0379865815416549
30004261|Balas|0.043634718272577
30004262|Pemsah|0.0479459661550611
30004263|Feshur|0.0355186656854176
30004264|Hoseen|0.0757257082418104
30004265|Yekh|0.0444337418955263
30004266|Gesh|0.111406985702657
30004267|Nema|0.306847797417614
30004268|Shenda|0.455177874485377
30004269|Rashagh|0.400523883338445
30004270|Sazilid|0.531972040675173
30004271|Afrah|0.316207129943951
30004272|Sota|0.315142260473653
30004273|Soliara|0.163396372585769
30004274|Nielez|0.113320517304353
30004275|Tukanas|0.113999928235053
30004276|Fageras|0.13453050826401
30004277|Ajna|0.185387589577212
30004278|Sheri|0.0568531743427721
30004279|Ahraghen|0.203148884624573
30004280|Nalnifan|0.286009514777416
30004281|Jerhesh|0.344131460532288
30004282|Getrenjesa|0.317565270545347
30004283|Shafrak|0.162919386181367
30004284|Defsunun|0.103369153302293
30004285|Zazamye|0.214707135182093
30004286|Yahyerer|0.229007510387225
30004287|Esubara|0.242187752210806
30004288|Ghekon|0.385590003717609
30004289|Vaini|0.228141725856602
30004290|Zaveral|0.617429928237731
30004291|Anohel|0.138308165141878
30004292|Soza|0.275499512263208
30004293|Pserz|0.383267219323759
30004294|Illi|0.160656150943266
30004295|Keba|0.472105062706153
30004296|Bapraya|0.295658307988343
30004297|Efu|0.092313398204551
30004298|Tisot|0.0898759448846681
30004299|Sakht|0.0414994338176336
30004300|Naga|0.0336844624899452
30004301|Anath|0.0413269226409857
30004302|Omigiav|0.158275706779379
30004303|Fobiner|0.175057154568615
30004304|Huna|0.11250758627479
30004305|Esaeel|0.101379710855494
30004306|Karan|0.0447363050207235
30004307|Nouta|0.266312144285191
30004308|Ned|0.176747588645122
30004309|Hophib|0.0291474894244141
30004310|UQ9-3C|-0.165458249190767
30004311|DCI7-7|-0.191397742372903
30004312|J7YR-1|-0.340154963637145
30004313|PKG4-7|-0.236965269190511
30004314|EWN-2U|-0.24657713032966
30004315|VL3I-M|-0.171512141627118
30004316|KMC-WI|-0.191126002173679
30004317|4-48K1|-0.447636849843408
30004318|NTV0-1|-0.419439484433196
30004319|C-HCGU|-0.399598434064766
30004320|XW-2XP|-0.361523029045924
30004321|Q-FEEJ|-0.255397889420213
30004322|0P9Z-I|-0.369116684881214
30004323|AH-B84|-0.527870575052404
30004324|JTAU-5|-0.463970828363072
30004325|HB7R-F|-0.728468809734743
30004326|O-JPKH|-0.87274386531854
30004327|F-9F6Q|-0.67354679576402
30004328|B-GC1T|-0.903216427217322
30004329|V8W-QS|-0.362977891297354
30004330|JRZ-B9|-0.308597916377712
30004331|X4UV-Z|-0.163408513060238
30004332|S-B7IT|-0.551392524323151
30004333|BKG-Q2|-0.673283418449736
30004334|OJ-A8M|-0.275556831570264
30004335|CX-1XF|-0.0959782869566271
30004336|3-TD6L|-0.0954020290329119
30004337|Q-NJZ4|-0.154378439186
30004338|NLPB-0|-0.0643499452394923
30004339|R4O-I6|-0.25250026331117
30004340|KL3O-J|-0.273006888042321
30004341|Z-K495|-0.626729117468946
30004342|XM-4L0|-0.681091697188139
30004343|QCWA-Z|-0.764236787370018
30004344|52G-NZ|-0.791786044491939
30004345|5LJ-MD|-0.701970732690436
30004346|B8O-KJ|-0.572828721785936
30004347|6-O5GY|-0.819439927621065
30004348|KV-8SN|-0.727141712857654
30004349|UB-UQZ|-0.348650059622098
30004350|YG-82V|-0.206666099653716
30004351|8-4GQM|-0.613557194542043
30004352|T-Q2DD|-0.548911912930596
30004353|LRWD-B|-0.535141172559015
30004354|QXQ-BA|-0.437994699793382
30004355|X7R-JW|-0.411960912546982
30004356|M-HU4V|-0.501532839744682
30004357|CS-ZGD|-0.429821659529357
30004358|3-N3OO|-0.316926103209082
30004359|A-G1FM|-0.430524358317135
30004360|4-BE0M|-0.360838140571765
30004361|I-7RIS|-0.502059235088104
30004362|P7Z-R3|-0.377383578735244
30004363|ZIU-EP|-0.390480419141092
30004364|LXWN-W|-0.642688088674665
30004365|C-LP3N|-0.674679412829376
30004366|9F-7PZ|-0.584652179711092
30004367|1G-MJE|-0.78410593937438
30004368|WO-AIJ|-0.768095974501168
30004369|MA-VDX|-0.798433061478096
30004370|RO90-H|-0.82081943178545
30004371|BWI1-9|-0.237439311455288
30004372|C-LBQS|-0.352957283146534
30004373|J52-BH|-0.451198687475626
30004374|5-P1Y2|-0.533191130366405
30004375|KMQ4-V|-0.235915273162365
30004376|KJ-QWL|-0.207065930452165
30004377|SVB-RE|-0.152515161896707
30004378|C-4ZOS|-0.647997173062294
30004379|K-8SQS|-0.74963872585895
30004380|C-VGYO|-0.562932986403721
30004381|O94U-A|-0.691109718938869
30004382|XW-JHT|-0.562682531191424
30004383|NEH-CS|-0.62690758555007
30004384|4DTQ-K|-0.434484646247369
30004385|J9-5MQ|-0.513394827602052
30004386|D4R-H7|-1.0
30004387|313I-B|-0.448538056136879
30004388|EQI2-2|-0.679634735273856
30004389|Q-4DEC|-0.159358370380216
30004390|3F-JZF|-0.648757286958919
30004391|5-0WB9|-0.78450947711122
30004392|W-4FA9|-0.80296546279222
30004393|1IX-C0|-0.973000566808178
30004394|2B7A-3|-0.543989448251503
30004395|PUWL-4|-0.809039672925291
30004396|Y-1918|-1.0
30004397|9-B1DS|-0.491977738759937
30004398|ME-4IU|-0.576320880528099
30004399|BU-IU4|-0.869825828392997
30004400|I-7JR4|-0.431771262848736
30004401|CH9L-K|-0.548427529779725
30004402|QYZM-W|-1.0
30004403|3KNA-N|-0.493307431643256
30004404|UD-VZW|-0.499025238117393
30004405|3-YX2D|-0.439354989973881
30004406|V-TN6Q|-0.386490499429482
30004407|CFLF-P|-0.406139746205227
30004408|QBH5-F|-0.574176489468479
30004409|9-ZFCG|-0.319669664686524
30004410|J-TPTA|-0.418409335670873
30004411|PMV-G6|-0.472167032739791
30004412|5-IZGE|-0.468478521650492
30004413|OXC-UL|-0.398228273438923
30004414|F-8Y13|-0.370944257334
30004415|4AZ-J8|-0.400258855947408
30004416|X6-J6R|-0.399438426926308
30004417|BGN1-O|-0.34301141567381
30004418|DUU1-K|-0.231392868061766
30004419|3L-Y9M|-0.170893008964228
30004420|BLC-X0|-0.160816687878846
30004421|K-X5AX|-0.134896472309349
30004422|BJD4-E|-0.136639124777287
30004423|TSG-NO|-0.144085175422111
30004424|O9V-R7|-0.193685282064383
30004425|Z-PNIA|-0.162351022827168
30004426|OCU4-R|-0.137682166071981
30004427|BG-W90|-0.143799437671998
30004428|Y-YGMW|-0.198253660809129
30004429|75C-WN|-0.135133243056664
30004430|I5Q2-S|-0.132389562026113
30004431|PO-3QW|-0.241332010413065
30004432|5XR-KZ|-0.273593182959275
30004433|VF-FN6|-0.226071594904112
30004434|C-0ND2|-0.310323785978245
30004435|JI-LGM|-0.232667889949792
30004436|U-BXU9|-0.136566560390602
30004437|ZXOG-O|-0.135803267858071
30004438|NW2S-A|-0.126140760119733
30004439|U-JJEW|-0.172083247715624
30004440|NX5W-U|-0.234716963743269
30004441|U1-C18|-0.297999265687112
30004442|6O-XIO|-0.293607757648704
30004443|H65-HE|-0.177031532946106
30004444|BJ-ZFD|-0.178221702342664
30004445|5ELE-A|-0.12285000437182
30004446|H-P4LB|-0.119258659932545
30004447|2UK4-N|-0.111596968339635
30004448|QK-CDG|-0.16417518071955
30004449|M-CMLV|-0.199960757393309
30004450|AZN-D2|-0.563141732189294
30004451|E-PR0S|-0.55411650191698
30004452|TR07-S|-0.611166326501279
30004453|VNGJ-U|-0.466569961420445
30004454|2-F3OE|-0.51608018910345
30004455|5-LCI7|-0.440075846700709
30004456|Y2-I3W|-0.383565274028666
30004457|VVO-R6|-0.33539651581969
30004458|CL-J9W|-0.374750259888412
30004459|YHP2-D|-0.295634801381133
30004460|J94-MU|-0.251165662055204
30004461|M2GJ-X|-0.203118487438702
30004462|JO-32L|-0.307017402976178
30004463|UB5Z-3|-0.345649008892031
30004464|MSKR-1|-0.39509389154822
30004465|GPUS-A|-0.387663876512702
30004466|3-BADZ|-0.366473883733598
30004467|23M-PX|-0.604865416763023
30004468|UTDH-N|-0.863189898117419
30004469|ZS-2LT|-0.908369732226224
30004470|DB1R-4|-0.950313004849373
30004471|P8-BKO|-0.347568712670845
30004472|RIT-A7|-0.541435405497171
30004473|R4K-8L|-0.35053646579804
30004474|GHZ-SJ|-0.722287818262102
30004475|K-J50B|-0.330091177425866
30004476|NLO-3Z|-0.817780724405819
30004477|5P-AIP|-0.743612838075715
30004478|M-PGT0|-0.484560734345294
30004479|NPD9-A|-0.500535742563402
30004480|D6SK-L|-0.530531078973934
30004481|HYPL-V|-0.574096713727685
30004482|I9-ZQZ|-0.472839950986813
30004483|0OYZ-G|-0.717087418091599
30004484|SWBV-2|-0.787950834388689
30004485|R97-CI|-0.582470990949467
30004486|6-ELQP|-0.462020078789287
30004487|OBK-K8|-0.890595185207413
30004488|KJ-V0P|-0.932980700088086
30004489|ZID-LE|-0.957431119733331
30004490|K-9UG4|-0.973473432413759
30004491|D4-2XN|-1.0
30004492|2-RSC7|-0.842269070473519
30004493|C0T-77|-0.0126464907041828
30004494|RL-KT0|-0.00765157369125802
30004495|UO9-YG|-0.00668057718757942
30004496|ZQP-QV|-0.0068226988516612
30004497|P-NUWP|-0.0165896133629506
30004498|ZJQH-S|-0.0128320774304418
30004499|E9G-MT|-0.00368605114376608
30004500|TQ-RR8|-0.00775744873668005
30004501|1L-BHT|-0.0016996371799255
30004502|D5IW-F|-0.00136790948243271
30004503|F-XWIN|-0.000876810928116534
30004504|4C-B7X|-0.00573154007365717
30004505|LGUZ-1|-0.00139500958262795
30004506|BF-SDP|-0.0398656895100162
30004507|F5FO-U|-0.0015225947844858
30004508|5WAE-M|-0.0503684993483405
30004509|0-WVQS|-0.0735853838479823
30004510|0-9UHT|-0.0253932294172771
30004511|M-NKZM|-0.045551733070942
30004512|H-M1BY|-0.000724598940151977
30004513|J1H-R4|-0.00256007050609697
30004514|J9SH-A|-0.00766027355881049
30004515|JKJ-VJ|-0.157174721466488
30004516|RTX0-S|-0.206498687885497
30004517|33FN-P|-0.331885937745416
30004518|NM-OEA|-0.400044124179843
30004519|MT-2VJ|-0.10008909131098
30004520|3HQC-6|-0.039105868356996
30004521|OX-RGN|-0.00334670315089214
30004522|R-OCBA|-0.00188054360577095
30004523|GA-2V7|-0.00113025024844449
30004524|DB-6W4|-0.00415763522802493
30004525|7-692B|-0.00298511768395082
30004526|L3-XYO|-0.10025185234721
30004527|AN-G54|-0.131978432790501
30004528|ZXI-K2|-0.0758365239946419
30004529|T-Z6J2|-0.148257349869054
30004530|CT7-5V|-0.419113556852945
30004531|2JJ-0E|-0.650006278488089
30004532|B0C-LD|-0.225638554245118
30004533|NP6-38|-0.171169826029181
30004534|G-YT55|-0.037059779991265
30004535|IZ-AOB|-0.0239515656223119
30004536|G5-EN3|-0.0185882688064472
30004537|W-Z3HW|-0.0299530902716506
30004538|W2F-ZH|-0.0129298038502482
30004539|BMU-V1|-0.000519009075936383
30004540|ZXC8-1|-0.000787450556729019
30004541|LBV-Q1|-0.00309220581740255
30004542|Z-40CG|-0.00802386907398223
30004543|O-RIDF|-0.0620948303243156
30004544|A-5M31|-0.150001505780559
30004545|BOE7-P|-0.0847436082656716
30004546|E-GCX0|-0.0617063728769851
30004547|VBFC-8|-0.183635082812728
30004548|YVA-F0|-0.696105435995078
30004549|0D-CHA|-0.79226942354341
30004550|A2V6-6|-0.850000103011377
30004551|VJ0-81|-0.0319617020269662
30004552|XF-TQL|-0.0116647721140261
30004553|4-EP12|-0.0476030766911221
